ID	intent	text	domain	label
39353234363838	IN:CREATE_ALARM	Erstelle einen Alarm für jeden Freitag um 20 Uhr	alarm	87
39353138333237	IN:CREATE_ALARM	Stell den Wecker auf 6:30 Uhr	alarm	87
39353135303434	IN:CREATE_ALARM	Stell einen Alarm auf morgen, 7 Uhr.	alarm	87
39353134323337	IN:CREATE_ALARM	Stell einen Alarm für die Snackzeit ein	alarm	87
39353133353839	IN:CREATE_ALARM	Neuer Alarm für den Filmwettbewerb morgen um 8	alarm	87
39353130353139	IN:CREATE_ALARM	Stelle den Wecker ab jetzt auf eine Stunde ein.	alarm	87
39353039323833	IN:CREATE_ALARM	Stell den Wecker auf 1 Stunde vor meiner Reservierung zum Abendessen bei Redstone ein	alarm	87
39353039313432	IN:CREATE_ALARM	Schalte alle Wecker ein	alarm	87
39353033373432	IN:CREATE_ALARM	Stelle einen Alarm für morgen, 15:00 Uhr ein	alarm	87
39353030353832	IN:CREATE_ALARM	Stell den Wecker morgen Abend auf 18 Uhr	alarm	87
39343936383536	IN:CREATE_ALARM	Stell den Wecker auf 10 Minuten.	alarm	87
39343935343239	IN:CREATE_ALARM	Alarm für Montag bis Freitag um 6 Uhr 30 morgens einstellen?	alarm	87
39343932363138	IN:CREATE_ALARM	Erstell einen Alarm für Montag, 4 Uhr	alarm	87
39343931333832	IN:CREATE_ALARM	Stelle einen täglichen Alarm für 5 Uhr morgens ein	alarm	87
39343931323336	IN:CREATE_ALARM	Stellst du den Wecker auf morgen, 07:00 Uhr ein?	alarm	87
39343835323832	IN:CREATE_ALARM	Stelle den Wecker so, dass er um 15 Uhr klingelt und dann über eine Stunde alle 2 Minuten	alarm	87
39343831363733	IN:CREATE_ALARM	Stelle den Wecker morgen zum Sonnenaufgang	alarm	87
39343831363430	IN:CREATE_ALARM	Bitte stell den Wecker auf 8:30 Uhr	alarm	87
39343735323033	IN:CREATE_ALARM	Setze einen Alarm, der alle 20 Minuten klingelt.	alarm	87
39343638303033	IN:CREATE_ALARM	Bitte stell einen neuen Alarm in 20 Minuten	alarm	87
39343636383239	IN:CREATE_ALARM	Stell einen Alarm für Sonntagmittag ein	alarm	87
39343635363336	IN:CREATE_ALARM	Stell einen Alarm ein, der jeden Tag um 12 Uhr klingelt	alarm	87
3138393839353832	IN:GET_EDUCATION_DEGREE	Welchen Abschluss hat Ivy gemacht?	people	88
3231363734323634	IN:GET_CALL_CONTACT	Wen habe ich diese Woche angerufen?	calling	90
3231303137343632	IN:GET_CALL_CONTACT	Wer ruft gerade an?	calling	90
3231303136313538	IN:GET_CALL_CONTACT	Wer hat mich heute Mittag angerufen?	calling	90
39343730363432	IN:RESTART_TIMER	Setze den Timer für das Training zurück.	timer	91
3232333730393431	IN:RESTART_TIMER	Starte den Timer „Fußbad" neu.	timer	91
3136343732353432	IN:RESTART_TIMER	Wiederhol den letzten Timer	timer	91
3132363138333237	IN:RESTART_TIMER	Stoppuhr zurücksetzen.	timer	91
39343839363837	IN:RESTART_TIMER	Starte den vorherigen Timer neu.	timer	91
39343838303834	IN:RESTART_TIMER	Starte diesen Timer neu	timer	91
39343832373936	IN:RESTART_TIMER	Stell den Timer neu ein, wenn ich fertig bin	timer	91
39343732303432	IN:RESTART_TIMER	Setze meinen zweiten Timer zurück	timer	91
3138393931313730	IN:GET_EMPLOYER	Wer ist der Arbeitgeber von Peter?	people	92
3138393837303238	IN:GET_EMPLOYER	Arbeitet Kathy in High Point?	people	92
3138393834383032	IN:GET_EMPLOYER	Arbeitet Monica noch bei Target?	people	92
3138393834363333	IN:GET_EMPLOYER	Arbeitet Kathy bei US Gold Gymnastics	people	92
3138393834323735	IN:GET_EMPLOYER	Wer arbeitet mit Judy zusammen für das Gage County?	people	92
3138393934303637	IN:GET_EMPLOYER	Für wen arbeitet Li?	people	92
3138393933363638	IN:GET_EMPLOYER	Für wen arbeitest du?	people	92
3138393933353836	IN:GET_EMPLOYER	Wo arbeitet Monika?	people	92
3138393932373239	IN:GET_EMPLOYER	Für welches Unternehmen arbeitet Mary?	people	92
3138393932353737	IN:GET_EMPLOYER	Für wen arbeitet Wallace?	people	92
3138393932343134	IN:GET_EMPLOYER	Für wen arbeitet Sarah jetzt?	people	92
3138393932323935	IN:GET_EMPLOYER	Arbeitet Chris noch für das NYS Dept. of Conservation?	people	92
3138393931393938	IN:GET_EMPLOYER	Arbeitet Jeff bei Wells Fargo?	people	92
3138393931323933	IN:GET_EMPLOYER	Hat Danielle je für NHU gearbeitet?	people	92
3138393931323231	IN:GET_EMPLOYER	Habe ich je für McDonald’s gearbeitet?	people	92
3138393931313631	IN:GET_EMPLOYER	Arbeitet Tina bei Kaiser Permanente?	people	92
3138393931313532	IN:GET_EMPLOYER	Arbeitet Chase noch bei Buda Juice?	people	92
3138393833313132	IN:GET_EMPLOYER	Arbeitet Jeremy bei Taco Bell?	people	92
3231323430343235	IN:GET_REMINDER	Habe ich Erinnerungen?	reminder	93
3231323430323334	IN:GET_REMINDER	Erinnerung für Samstagmorgen anzeigen	reminder	93
3231323338313636	IN:GET_REMINDER	Zeig mir alle meine Erinnerungen für heute.	reminder	93
3231323337383233	IN:GET_REMINDER	Zeige mir alle Erinnerungen.	reminder	93
3231323337313237	IN:GET_REMINDER	Zeig mir bitte meine Erinnerungen an	reminder	93
3231323336373834	IN:GET_REMINDER	Zeig alle Erinnerungen für morgen an.	reminder	93
3231323336333830	IN:GET_REMINDER	Was sind meine Erinnerungen für die Woche?	reminder	93
3231323336303932	IN:GET_REMINDER	Zeig meine Erinnerungen für diese Woche an	reminder	93
3231323335383837	IN:GET_REMINDER	Lies mir alle Erinnerungen vor.	reminder	93
3231323335353930	IN:GET_REMINDER	Habe ich für morgen irgendwelche Erinnerungen eingestellt?	reminder	93
3231323335353439	IN:GET_REMINDER	Zeige mir alle vergangenen Erinnerungen dieser Woche	reminder	93
3231323335333237	IN:GET_REMINDER	Zeig mir alle meine Erinnerungen für nächsten Dienstag	reminder	93
3231323334373331	IN:GET_REMINDER	Hatte ich irgendwelche Erinnerungen für heute?	reminder	93
3231323334343833	IN:GET_REMINDER	Kannst du Erinnerungen an Anfangszeiten von Treffen für nächste Woche finden?	reminder	93
3231323334343432	IN:GET_REMINDER	Welche Erinnerungen habe ich dieses Wochenende, die mit Chris zu tun haben?	reminder	93
3231323334303831	IN:GET_REMINDER	Spiel alle Erinnerungen ab	reminder	93
3231323333393732	IN:GET_REMINDER	Welche Erinnerungen habe ich noch für den Rest des Tages?	reminder	93
3231323333393438	IN:GET_REMINDER	Sag mir meine Erinnerungen zu Unterkünften für die Tagung in Huntsville nächsten Monat.	reminder	93
3231323333373730	IN:GET_REMINDER	Zeig mir die Erinnerungen an die Abgabefristen für Hausaufgaben.	reminder	93
3231323333363134	IN:GET_REMINDER	Welche Erinnerungen habe ich für Tage, an denen ich mein Gehalt bekomme?	reminder	93
3231323333303934	IN:GET_REMINDER	Habe ich irgendwelche Erinnerungen an Arzttermine?	reminder	93
3231323332323538	IN:GET_REMINDER	Wann ist meine nächste Erinnerung für den nächsten Haarfärbetermin?	reminder	93
3231323332323234	IN:GET_REMINDER	Gibt es morgen irgendwelche Erinnerungen für Gary?	reminder	93
3231323331383233	IN:GET_REMINDER	Ist die Erinnerung an das Ballspiel eingerichtet oder wurde sie gelöscht?	reminder	93
3231323331363938	IN:GET_REMINDER	Ich möchte, dass du mir alle Erinnerungen zeigst, die ich für diese Woche mit meinen Freunden habe.	reminder	93
3231323331353231	IN:GET_REMINDER	Habe ich irgendwelche Erinnerungen für morgen?	reminder	93
3231323330373932	IN:GET_REMINDER	Zeige Erinnerungen an Studiendarlehenszahlungen einschließlich der Termine und Rückzahlungs-Links an	reminder	93
3231323330333335	IN:GET_REMINDER	Zeig mir Erinnerungen, die auf 15 Minuten vor Meetings gesetzt wurden	reminder	93
3231323330323137	IN:GET_REMINDER	Habe ich irgendwelche Erinnerungen für Haustiere eingestellt?	reminder	93
3231323239393533	IN:GET_REMINDER	Kannst du mir die Erinnerung von Krissy vorlesen?	reminder	93
3231323239383034	IN:GET_REMINDER	Was für Erinnerungen habe ich für die Gruppe DS?	reminder	93
3231323238363331	IN:GET_REMINDER	Liste bitte alle Erinnerungen für die nächste Woche auf.	reminder	93
3231323237383036	IN:GET_REMINDER	Welche Erinnerungen habe ich für diesen Freitag?	reminder	93
3231323237363234	IN:GET_REMINDER	Lies mir alle meine Erinnerungen von Mittwoch vor.	reminder	93
3231323237363134	IN:GET_REMINDER	Welche Erinnerungen habe ich für Samstagnachmittag?	reminder	93
3231323237333837	IN:GET_REMINDER	Zeig mir die Erinnerungen für heute	reminder	93
3231323236323134	IN:GET_REMINDER	Hab ich am Wochenende irgendwelche Erinnerungen mit Stephanie?	reminder	93
3231323235323032	IN:GET_REMINDER	Suche alle meine Erinnerungen zum Bezahlen meiner Rechnungen für diesen Monat	reminder	93
3231323234383733	IN:GET_REMINDER	Zeig alle Erinnerungen für August.	reminder	93
3231323234333533	IN:GET_REMINDER	Sag mir die Erinnerung, wann der Elektriker nächste Woche vorbeikommen würde.	reminder	93
3231323234323239	IN:GET_REMINDER	Zeig mir alle meine Erinnerungen in dieser Woche für Sophie in Massachusetts	reminder	93
3231323234313039	IN:GET_REMINDER	Ich möchte alle Erinnerungen, die mit „Micheala" gekennzeichnet sind, heraussuchen	reminder	93
3231323233353839	IN:GET_REMINDER	Welche Erinnerungen habe ich für meine Urlaubswoche eingestellt?	reminder	93
3231323233343337	IN:GET_REMINDER	Kannst du mir alle Erinnerungen für Arbeitstreffen diese Woche nennen?	reminder	93
3231313536323232	IN:GET_REMINDER	Welche Erinnerungen habe ich für nächsten Donnerstag?	reminder	93
3231313535393832	IN:GET_REMINDER	Habe ich irgendwelche Erinnerungen für nächste Woche Mittwoch?	reminder	93
3231313535333534	IN:GET_REMINDER	Sag mir alle Erinnerungen, die ich für morgen habe.	reminder	93
3231313532393338	IN:GET_REMINDER	Habe ich am 31. Juli eine Erinnerung für Mamas und Papas Hochzeitstag eingestellt?	reminder	93
3231313532363939	IN:GET_REMINDER	Wie lauten die Erinnerungen für morgen?	reminder	93
3231313439323332	IN:GET_REMINDER	Was sind meine Erinnerungen für den Monat August?	reminder	93
3231313438393234	IN:GET_REMINDER	Liste alle meine Erinnerungen für heute auf	reminder	93
3231313437333530	IN:GET_REMINDER	Welche Erinnerungen habe ich für Dienstag?	reminder	93
3231313436363137	IN:GET_REMINDER	Welche Erinnerungen habe ich für nächstes Wochenende?	reminder	93
3231313434313630	IN:GET_REMINDER	Welche Erinnerungen habe ich am Freitag?	reminder	93
39343832343333	IN:REWIND_MUSIC	Spule um 10 Sekunden zurück, bitte	music	97
3136343034353536	IN:QUESTION_NEWS	Wie steht Trump zu den Problemen mit Venezuela	news	98
3136343034353133	IN:QUESTION_NEWS	Musste Selena Gomez ins Gefängnis?	news	98
3136343034323631	IN:QUESTION_NEWS	Wie ist die aktuelle Zustimmungsrate zu Donald Trump?	news	98
3136333731353035	IN:QUESTION_NEWS	Hat Donald Trump heute über den Kongress getwittert?	news	98
3136333338353137	IN:QUESTION_NEWS	Wie viele Nachrichten bei CNN werden sich heute auf Trump konzentrieren?	news	98
3136333337353938	IN:QUESTION_NEWS	Ist der Aktienmarkt heute wieder gefallen?	news	98
3136333337353836	IN:QUESTION_NEWS	Was gibt es Neues von den NAFTA-Gesprächen?	news	98
3136333337343332	IN:QUESTION_NEWS	Wie hieß die Frau, die in Charlottesville (Virginia) getötet wurde?	news	98
3136323733333037	IN:QUESTION_NEWS	Wie lautet das Urteil im Mordprozess?	news	98
3136303030323831	IN:QUESTION_NEWS	Wer hat bei dieser Wahl die Popular Vote gewonnen?	news	98
3135383731353636	IN:QUESTION_NEWS	Sind die Brände schon gelöscht worden?	news	98
3135383731353032	IN:QUESTION_NEWS	Warum hat Trump das getan?	news	98
3135333030353234	IN:QUESTION_NEWS	Wer hat die Mega Millions gewonnen?	news	98
3135323933383238	IN:QUESTION_NEWS	Wer ist in den Ausschreitungen von Charlottesville gestorben?	news	98
3135323932323330	IN:QUESTION_NEWS	Wer waren die Opfer des Flugzeugabsturzes?	news	98
3135323839383639	IN:QUESTION_NEWS	Wer wird 2020 gegen Trump antreten?	news	98
3135323835333431	IN:QUESTION_NEWS	Wie haben sich die Menschen auf den Hurrikan vorbereitet?	news	98
39353036353632	IN:QUESTION_NEWS	Kann Donald Trump seines Amtes enthoben werden?	news	98
39353031323335	IN:QUESTION_NEWS	Wie stehen die USA im Vergleich zu ihren Kontrahenten da?	news	98
39353030303336	IN:QUESTION_NEWS	Startet Nordkorea eine weitere Rakete?	news	98
39343931323438	IN:QUESTION_NEWS	Wer ist am Trump-Russland-Skandal beteiligt?	news	98
39343838373134	IN:QUESTION_NEWS	Warum sind die Aktien heute abgestürzt?	news	98
39353130333535	IN:PAUSE_TIMER	pausiere den Timer	timer	99
39343939333437	IN:PAUSE_TIMER	Timer schließen	timer	99
39343733313935	IN:PAUSE_TIMER	Stelle den Timer aus	timer	99
3232343333323331	IN:PAUSE_TIMER	Pausiere den Timer	timer	99
3132353733333130	IN:PAUSE_TIMER	Pausiere die Aktivität	timer	99
39353830323339	IN:PAUSE_TIMER	Stell den Timer auf Schlummern	timer	99
39353731363335	IN:PAUSE_TIMER	Timer-Stop	timer	99
39353537383838	IN:PAUSE_TIMER	Pausiere den Timer, bitte.	timer	99
39353337343438	IN:PAUSE_TIMER	Pausiere den Timer für den Moment	timer	99
39353332353938	IN:PAUSE_TIMER	Halte den Timer an, damit ich eine Pause machen kann.	timer	99
39353239383839	IN:PAUSE_TIMER	Halte alle laufenden Timer an.	timer	99
39353233343335	IN:PAUSE_TIMER	Kannst du bitte meinen Timer pausieren?	timer	99
39353033333333	IN:PAUSE_TIMER	Timer anhalten.	timer	99
39343938333030	IN:PAUSE_TIMER	Bitte Timer anhalten.	timer	99
39343639353731	IN:PAUSE_TIMER	Halte den Timer an und lösche ihn	timer	99
3136333337383237	IN:GET_DETAILS_NEWS	Kannst du mir mehr Details zur Wahl geben?	news	100
3132363333343338	IN:GET_DETAILS_NEWS	Wurde Jack gestern verurteilt?	news	100
3231323236353535	IN:UPDATE_REMINDER_TODO	Erinnerung für Sonntag, Musik mitzubringen, aktualisieren	reminder	101
3231323231343736	IN:UPDATE_REMINDER_TODO	Füge Rasenmähen zur Erinnerung an meine Haushaltsaufgaben nächste Woche hinzu.	reminder	101
3231313432343832	IN:UPDATE_REMINDER_TODO	Ändere die Erinnerung, einen Vanillekuchen am Samstag zu backen, auf Schokoladenkuchen backen.	reminder	101
3231363331343534	IN:GET_ALARM	Ich möchte alle Alarme sehen	alarm	102
3231353939313831	IN:GET_ALARM	Auf welche Uhrzeit ist mein Wecker eingestellt?	alarm	102
3231353939303432	IN:GET_ALARM	Zeig mir alle wiederkehrenden Alarme, die ich eingestellt habe	alarm	102
3231353530323332	IN:GET_ALARM	Sag mir meine Alarme für heute	alarm	102
3231353439393038	IN:GET_ALARM	Zeige bitte die Alarme an.	alarm	102
3136363730363730	IN:GET_ALARM	Wie lange habe ich noch, bis der Alarm losgeht?	alarm	102
3136363730313437	IN:GET_ALARM	Wann klingelt mein nächster Alarm?	alarm	102
3135323932303635	IN:GET_ALARM	Zeig mir die aktuelle Alarmerinnerung	alarm	102
39353736323936	IN:GET_ALARM	Wie viel Zeit bleibt noch bis zu dem Alarm, den ich eingestellt habe?	alarm	102
39353732353733	IN:GET_ALARM	Wie lange kann ich noch schlafen, bevor mein Alarm losgeht?	alarm	102
39353530373534	IN:GET_ALARM	Wie viel Zeit noch, bis der Wecker klingelt?	alarm	102
39353438373937	IN:GET_ALARM	Alarme ansehen	alarm	102
39353432323734	IN:GET_ALARM	Wie lange noch, bis der Wecker klingelt?	alarm	102
39353236373034	IN:GET_ALARM	Zeige alle eingestellten Alarme an	alarm	102
39353231323731	IN:GET_ALARM	Wie lange noch, bis der Wecker klingelt?	alarm	102
39353131333132	IN:GET_ALARM	Wie lange dauert es noch, bis mein Wecker klingelt?	alarm	102
39343937323535	IN:GET_ALARM	Wie viel Zeit ist auf dem Wecker übrig?	alarm	102
39343733383938	IN:GET_ALARM	Wie viel Zeit ist noch, bis mein Wecker klingelt?	alarm	102
39343732383736	IN:GET_ALARM	Zeige eine Liste mit allen Alarmen	alarm	102
3232343331313132	IN:ADD_TIME_TIMER	Verlänger den Timer um 50 Sekunden	timer	103
3232333437383536	IN:ADD_TIME_TIMER	Füg zum Makkaroni-Timer 22 Minuten dazu	timer	103
3232333437383333	IN:ADD_TIME_TIMER	Füg meinem Nudel-Timer 20 Minuten hinzu	timer	103
3232333437383232	IN:ADD_TIME_TIMER	Füge 11 Minuten zum Timer für die Kürbiskerne hinzu	timer	103
3232333437373839	IN:ADD_TIME_TIMER	Bitte füge fünf Minuten zum Timer „Du bist nicht fertig mit dem Laufen, bis es klingelt" hinzu	timer	103
3232333437373834	IN:ADD_TIME_TIMER	Füge 11 Minuten zum Timer „Du bist nicht mit dem Bürsten fertig, bis es klingelt" hinzu	timer	103
3232313938343638	IN:ADD_TIME_TIMER	Füge dem Timer "Duschen beenden" 28 Minuten hinzu	timer	103
3135333032323533	IN:ADD_TIME_TIMER	Füge weitere 5 Minuten hinzu	timer	103
3135323931343331	IN:ADD_TIME_TIMER	Füg dem Timer 1 weitere Minute hinzu	timer	103
3135323931313336	IN:ADD_TIME_TIMER	Verlängere meinen Timer um zwei Minuten	timer	103
3135323930373231	IN:ADD_TIME_TIMER	füg eine halbe Stunde zum Timer hinzu	timer	103
39353737363030	IN:ADD_TIME_TIMER	Füge dem Timeout-Timer 10 Minuten hinzu	timer	103
39353730343739	IN:ADD_TIME_TIMER	Verlängere den Timer um zehn Minuten	timer	103
39353536363139	IN:ADD_TIME_TIMER	Füge 15 Minuten zur Zeit hinzu	timer	103
39353235343636	IN:ADD_TIME_TIMER	Füge 25 Minuten zu meinem Timer hinzu	timer	103
39353233383933	IN:ADD_TIME_TIMER	Füge dem Timer 20 Minuten hinzu	timer	103
39353031363830	IN:ADD_TIME_TIMER	Füge dem Timer 3 Minuten hinzu.	timer	103
39343936333531	IN:ADD_TIME_TIMER	Gib mir zusätzliche 30 Sekunden auf meinen Timer.	timer	103
39343931373139	IN:ADD_TIME_TIMER	Verlängere meinen Timer um 15 Sekunden	timer	103
39343735383330	IN:ADD_TIME_TIMER	Zwei Minuten mehr zu diesem Timer hinzufügen	timer	103
39343731363535	IN:ADD_TIME_TIMER	Füge 2 MInuten zu meinem Timer in 22 Minuten dazu.	timer	103
3232323930333731	IN:GET_TIMER	Zeig meinen Timer „Meditation beendet" an.	timer	104
3138383935333739	IN:GET_TIMER	Timer-Zeit	timer	104
3136343035353331	IN:GET_TIMER	Wie lange hab ich noch?	timer	104
3135323935393031	IN:GET_TIMER	Ist bei dem Timer, den ich eingestellt habe, noch Zeit übrig?	timer	104
3132363137393831	IN:GET_TIMER	Wie viel Zeit habe ich zum Backen meiner Brownies eingestellt?	timer	104
3132363134303035	IN:GET_TIMER	Wie viel Zeit habe ich noch?	timer	104
3132363131363436	IN:GET_TIMER	Wie viele Minuten sind noch übrig?	timer	104
3132363034363630	IN:GET_TIMER	Bitte sag mir, wie viel Zeit mir noch bleibt	timer	104
3132353634343730	IN:GET_TIMER	Wie lang hat mein Lauf gedauert?	timer	104
39353738313936	IN:GET_TIMER	Wie viel Zeit ist auf dem Timer übrig?	timer	104
39353735383539	IN:GET_TIMER	Wie viel Zeit bleibt noch auf dem Timer?	timer	104
39353734353433	IN:GET_TIMER	Wie viel Zeit ist auf dem aktuellen Timer zum Joggen noch drauf?	timer	104
39353633353232	IN:GET_TIMER	Sag mir, wie viel Zeit auf meinem Timer übrig ist.	timer	104
39353630363932	IN:GET_TIMER	Wie viele Minuten habe ich, bis mein Timer klingelt?	timer	104
39353630363831	IN:GET_TIMER	Wie lange noch, bis der Timer abläuft?	timer	104
39353537383032	IN:GET_TIMER	Wie lautet der Zeitstatus auf dem Timer?	timer	104
39353534303038	IN:GET_TIMER	Was war meine letzte Zeit?	timer	104
39353436363732	IN:GET_TIMER	Wie viele Minuten sind bei meinem Timer übrig?	timer	104
39353430303639	IN:GET_TIMER	Wann wird der Timer abgelaufen sein?	timer	104
39353335363335	IN:GET_TIMER	Wie viel Zeit habe ich noch für diese Aufgabe?	timer	104
39353233343130	IN:GET_TIMER	Auf welche Zeit wurde der Timer gestellt?	timer	104
39353232323731	IN:GET_TIMER	Wie lange läuft der Timer schon?	timer	104
39353134373637	IN:GET_TIMER	Ist noch Zeit auf dem Timer übrig?	timer	104
39353132353038	IN:GET_TIMER	Wie viele Minuten sind auf dem Timer?	timer	104
39353132323733	IN:GET_TIMER	Wie viel Zeit, bis ich aufstehen muss?	timer	104
39353131343337	IN:GET_TIMER	Wie viel Zeit habe ich aktuell übrig?	timer	104
39353036353136	IN:GET_TIMER	Läuft mein Timer noch?	timer	104
39343939363939	IN:GET_TIMER	Zeit auf dem Timer?	timer	104
39343838393335	IN:GET_TIMER	Läuft der Timer bald ab?	timer	104
39343737353436	IN:GET_TIMER	Sag mir, wie viel Zeit auf meinem Timer übrig ist	timer	104
39343737343431	IN:GET_TIMER	Was ist der aktuelle Status meines Timers?	timer	104
39343735333432	IN:GET_TIMER	Wie viel Zeit hab ich, bevor ich gehen muss?	timer	104
39343731323837	IN:GET_TIMER	Zu welcher Zeit wird mein Wecker klingeln?	timer	104
39343731303238	IN:GET_TIMER	Wie viele Timer sind gestellt?	timer	104
39343730353937	IN:GET_TIMER	Wie viel Zeit ist noch auf der Uhr?	timer	104
39343637383438	IN:GET_TIMER	Wie lange habe ich noch auf meinem Essen-Timer?	timer	104
39343636343032	IN:GET_TIMER	Wie lange noch, bis mein Timer ausläuft?	timer	104
39353031373639	IN:FAST_FORWARD_MUSIC	Spule bis zum Ende vor	music	105
3232323731343938	IN:SET_DEFAULT_PROVIDER_MUSIC	Stelle Google Play Music als meine Musik-App ein	music	106
3232323731343837	IN:SET_DEFAULT_PROVIDER_MUSIC	Stell SiriusXM für das Streamen von Musik ein	music	106
3232323731343533	IN:SET_DEFAULT_PROVIDER_MUSIC	Bitte stelle Amazon Music als meine Musik-App ein	music	106
3232323731343331	IN:SET_DEFAULT_PROVIDER_MUSIC	Stell Amazon Music als meine Musik-App ein	music	106
3232323731333630	IN:SET_DEFAULT_PROVIDER_MUSIC	Benutze Google Play für Musik	music	106
3232323731333533	IN:SET_DEFAULT_PROVIDER_MUSIC	Nutze nur Pandora als meine Musik-App	music	106
3232323731323133	IN:SET_DEFAULT_PROVIDER_MUSIC	Ich möchte Spotify als meine Musik-App einstellen	music	106
3232323731313932	IN:SET_DEFAULT_PROVIDER_MUSIC	Kann Pandora meine Musik-App sein?	music	106
